time,odom_v,odom_w,odom_x,odom_y,odom_z,odom_ori_w
1708780595.1504183,0.0,0.22300000488758087,0.6191304680233098,4.1969301841562405,-0.28348532165204776,-0.9589765755261361
1708780595.1703734,0.0,0.22300000488758087,0.6191304680233098,4.1969301841562405,-0.28561832048651314,-0.9583434535710376
1708780595.1903758,0.0,0.22300000488758087,0.6191304680233098,4.1969301841562405,-0.28775498198208277,-0.9577040619860037
1708780595.210425,-0.004000000189989805,0.2590000033378601,0.6190635529142491,4.196885982644705,-0.2902405412123517,-0.9569537231427448
1708780595.2303987,0.004000000189989805,0.18199999630451202,0.619129987775145,4.196930364135931,-0.2919794436921816,-0.9564245942368923
1708780595.2503915,0.0,0.22300000488758087,0.619129987775145,4.196930364135931,-0.2941107593327699,-0.9557713435988241
1708780595.2703931,0.0,0.22300000488758087,0.619129987775145,4.196930364135931,-0.2962415907713428,-0.9551130403765118
1708780595.290402,0.0,0.22300000488758087,0.619129987775145,4.196930364135931,-0.2983716906237148,-0.9544497546934286
1708780595.3105145,-0.004000000189989805,0.2590000033378601,0.6190638626000046,4.19688454331978,-0.30085658332940773,-0.9536693956856093
1708780595.3305326,0.004000000189989805,0.18199999630451202,0.6191294395504717,4.196930491704505,-0.30259333232825525,-0.9531197591228933
1708780595.3504903,0.0,0.22300000488758087,0.6191294395504717,4.196930491704505,-0.30471355705361225,-0.9524440393785532
1708780595.3705466,0.0,0.22300000488758087,0.6191294395504717,4.196930491704505,-0.30684271997941953,-0.9517602351409894
1708780595.3906538,0.0,0.22300000488758087,0.6191294395504717,4.196930491704505,-0.30897575826325685,-0.9510699137317117
1708780595.4103992,0.0,0.22300000488758087,0.6191294395504717,4.196930491704505,-0.31106889016773587,-0.9503873660617618
1708780595.4305406,0.004000000189989805,0.18199999630451202,0.6191944136259677,4.19697812798985,-0.3128103046509118,-0.9498156206886702
1708780595.4505002,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3149233511925926,-0.9491171070387611
1708780595.4704058,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.31702909719880035,-0.9484158115137651
1708780595.4903896,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3191415733050362,-0.947707051882799
1708780595.5105073,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3212665850764761,-0.9469887968256537
1708780595.5305214,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3233790651676167,-0.9462695071761101
1708780595.5505548,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.32549195400982645,-0.9455448100829833
1708780595.570536,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3275977191733204,-0.9448173021237695
1708780595.5904174,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3296913663635424,-0.9440887685728183
1708780595.6104093,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.33179500897678066,-0.9433515103173885
1708780595.6305847,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.33391630361832175,-0.9426027276524701
1708780595.6505473,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.33601353781164767,-0.9418571560524984
1708780595.6705284,0.0,0.2939999997615814,0.6191944136259677,4.19697812798985,-0.3387785181265155,-0.9408661518281982
1708780595.6903918,0.0,0.22300000488758087,0.6191944136259677,4.19697812798985,-0.3408614988104411,-0.9401135243302798
1708780595.710415,0.004000000189989805,0.18199999630451202,0.6192558942656389,4.197029458602809,-0.3425739025041618,-0.9394908841085522
1708780595.7304246,0.0,0.22300000488758087,0.6192558942656389,4.197029458602809,-0.3446691424722148,-0.9387242311922432
1708780595.7505226,0.004000000189989805,0.2590000033378601,0.6193171853207906,4.197081479880255,-0.34711116870743136,-0.9378239901807595
1708780595.770373,0.0,0.22300000488758087,0.6193171853207906,4.197081479880255,-0.3491860278573504,-0.9370534232098006
1708780595.7904856,0.0,0.22300000488758087,0.6193171853207906,4.197081479880255,-0.3512865446693867,-0.9362679977091191
1708780595.810535,0.0,0.22300000488758087,0.6193171853207906,4.197081479880255,-0.35337870301746416,-0.9354803537507855
1708780595.830375,0.004000000189989805,0.18199999630451202,0.6193767246812291,4.197133949141082,-0.35506707288594697,-0.9348408280302084
1708780595.8504293,0.0,0.22300000488758087,0.6193767246812291,4.197133949141082,-0.3571565285287557,-0.9340445461161304
1708780595.8705308,0.0,0.22300000488758087,0.6193767246812291,4.197133949141082,-0.3592491396579554,-0.9332416919828533
1708780595.890548,0.004000000189989805,0.2590000033378601,0.6194361258316199,4.197187637606684,-0.3616670923374152,-0.9323073068040385
1708780595.910554,0.0,0.22300000488758087,0.6194361258316199,4.197187637606684,-0.3637458591325756,-0.9314982286423868
1708780595.9305263,0.0,0.22300000488758087,0.6194361258316199,4.197187637606684,-0.36581932489488966,-0.9306858876836197
1708780595.9505193,-0.004000000189989805,0.18199999630451202,0.6193775580689553,4.197133182543351,-0.3675119759804686,-0.9300187887945767
1708780595.9703884,-0.004000000189989805,0.18199999630451202,0.6193195506695092,4.197078853612414,-0.36919292918836294,-0.9293527753427739
1708780595.9905417,0.004000000189989805,0.18199999630451202,0.6193781878892474,4.197134171823447,-0.37089668618891275,-0.9286741345456344
1708780596.010596,-0.004000000189989805,0.18199999630451202,0.6193200402159252,4.197078910950948,-0.37259085866221703,-0.9279957176848134
1708780596.030396,-0.004000000189989805,0.18199999630451202,0.6192628299843527,4.197024142188616,-0.3742623139151418,-0.9273228781729068
1708780596.05043,0.0,0.22300000488758087,0.6192628299843527,4.197024142188616,-0.3763328313208643,-0.9264845384948536
1708780596.0703676,0.0,0.22300000488758087,0.6192628299843527,4.197024142188616,-0.37839150261959104,-0.9256456507461632
1708780596.0904179,0.0,0.22300000488758087,0.6192628299843527,4.197024142188616,-0.3804599285470885,-0.9247974063382446
1708780596.110541,0.0,0.22300000488758087,0.6192628299843527,4.197024142188616,-0.38253396681306656,-0.9239414290063303
1708780596.1305132,0.004000000189989805,0.18199999630451202,0.6193193377520314,4.197080613401961,-0.3842125575574827,-0.9232446645473442
1708780596.1505086,-0.004000000189989805,0.2590000033378601,0.6192629693099327,4.19702387040542,-0.386601941446756,-0.9222466800534438
1708780596.1705275,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.3886595208403229,-0.9213814502474915
1708780596.1903946,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.39069959168384605,-0.9205182393945684
1708780596.2104366,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.39275568709097675,-0.9196428492940587
1708780596.2305222,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.3948142844340938,-0.9187609486731543
1708780596.2505136,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.3968612565267158,-0.9178786102029158
1708780596.2705388,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.398909708031086,-0.9169902097833726
1708780596.2905369,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.4009534025782042,-0.916098449382467
1708780596.3105102,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.40299257269284205,-0.9152032486581352
1708780596.330423,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.40502361233832834,-0.914306225204888
1708780596.3505251,0.0,0.22300000488758087,0.6192629693099327,4.19702387040542,-0.4070718886784557,-0.9133961229651432
1708780596.3705435,0.004000000189989805,0.18199999630451202,0.6193165056055486,4.197083416322674,-0.40873513159487634,-0.9126530513837771
1708780596.3904068,0.0,0.22300000488758087,0.6193165056055486,4.197083416322674,-0.41075542754280686,-0.9117455668903063
1708780596.4105508,-0.004000000189989805,0.18199999630451202,0.6192631194395526,4.19702306448287,-0.41242605252117875,-0.9109910818453701
1708780596.4304843,0.0,0.22300000488758087,0.6192631194395526,4.19702306448287,-0.4144497861510151,-0.9100721810710279
1708780596.4505491,0.0,0.22300000488758087,0.6192631194395526,4.19702306448287,-0.41648480470116717,-0.9091426771706577
1708780596.4705508,0.0,0.22300000488758087,0.6192631194395526,4.19702306448287,-0.41851130412246856,-0.9082115878591897
1708780596.4905388,0.0,0.22300000488758087,0.6192631194395526,4.19702306448287,-0.4205343772872795,-0.907276604746094
1708780596.510547,-0.004000000189989805,0.18199999630451202,0.6192113946731432,4.196961993562072,-0.4221855815630889,-0.9065094234039911
1708780596.530418,-0.004000000189989805,0.18199999630451202,0.6191602450551807,4.19690115387672,-0.42382410172748775,-0.9057445173970904
1708780596.550408,0.0,0.22300000488758087,0.6191602450551807,4.19690115387672,-0.4258418416522606,-0.9047976159883552
1708780596.570399,0.0,0.22300000488758087,0.6191602450551807,4.19690115387672,-0.4278575938263459,-0.9038461591471911
1708780596.5904133,0.004000000189989805,0.18199999630451202,0.6192109910463739,4.1969630725088045,-0.4295030487530058,-0.903065407992064
1708780596.6105154,0.0,0.22300000488758087,0.6192109910463739,4.1969630725088045,-0.43152608965416017,-0.9021004566830624
1708780596.6303906,0.0,0.22300000488758087,0.6192109910463739,4.1969630725088045,-0.4335241670888093,-0.9011419402901821
1708780596.6503718,0.004000000189989805,0.2590000033378601,0.6192608728857992,4.19702552004802,-0.4358544620912513,-0.9000171597670491
1708780596.6705031,-0.004000000189989805,0.18199999630451202,0.6192109420815427,4.196962343501248,-0.4375025213802195,-0.8992171838804853
1708780596.6905863,0.0,0.22300000488758087,0.6192109420815427,4.196962343501248,-0.43951502332886033,-0.8982352388256828
1708780596.7105198,0.008999999612569809,0.21799999475479126,0.6193210325491445,4.197103994813166,-0.4414656295925708,-0.8972781608221806
1708780596.7304225,0.0,0.22300000488758087,0.6193210325491445,4.197103994813166,-0.4434557308509927,-0.8962962762253405
1708780596.7504954,0.004000000189989805,0.18199999630451202,0.6193697449518264,4.197167821410093,-0.4450921941139975,-0.8954847507014219
1708780596.7705004,0.0,0.22300000488758087,0.6193697449518264,4.197167821410093,-0.4470885114863386,-0.8944897220745077
1708780596.7905216,0.004000000189989805,0.18199999630451202,0.6194178138831942,4.1972318759874065,-0.4487174699298416,-0.8936736720860483
1708780596.8105435,0.0,0.22300000488758087,0.6194178138831942,4.1972318759874065,-0.45071141590543895,-0.8926697147167671
1708780596.8305223,0.0,0.22300000488758087,0.6194178138831942,4.1972318759874065,-0.45269884176519276,-0.8916634783731209
1708780596.8504243,0.004000000189989805,0.18199999630451202,0.6194647925585423,4.197296144057489,-0.4543129672857971,-0.8908421452513202
1708780596.870445,0.004000000189989805,0.18199999630451202,0.6195118173863042,4.197360966807735,-0.455935231732508,-0.8900129574702967
1708780596.89042,0.0,0.22300000488758087,0.6195118173863042,4.197360966807735,-0.45791635413330345,-0.8889952826743588
1708780596.9104807,-0.004000000189989805,0.18199999630451202,0.6194652262230478,4.1972956352128525,-0.4595384779645835,-0.88815786168338
1708780596.9304962,0.0,0.22300000488758087,0.6194652262230478,4.1972956352128525,-0.46151943601398654,-0.8871300976639964
1708780596.9504094,0.0,0.22300000488758087,0.6194652262230478,4.1972956352128525,-0.4634880207121861,-0.8861031851067347
1708780596.9703846,-0.004000000189989805,0.2590000033378601,0.6194196542132816,4.197230005021147,-0.46577862742786247,-0.8849012771102868
1708780596.9905798,0.0,0.22300000488758087,0.6194196542132816,4.197230005021147,-0.46777003980464144,-0.8838502078187028
1708780597.0104291,0.0,0.22300000488758087,0.6194196542132816,4.197230005021147,-0.46972502484765766,-0.882812778018005
1708780597.0303977,-0.004000000189989805,0.18199999630451202,0.6193750274284592,4.197163761078691,-0.47132843123687135,-0.8819577710456379
1708780597.0504594,0.004000000189989805,0.18199999630451202,0.6194196206298256,4.197230477147149,-0.4729377646742825,-0.8810958351648775
1708780597.070418,0.004000000189989805,0.18199999630451202,0.6194637416144574,4.197297011280567,-0.47453724868899877,-0.880235422831117
1708780597.0904803,0.0,0.22300000488758087,0.6194637416144574,4.197297011280567,-0.4765051154938211,-0.8791716981956483
1708780597.1106055,0.0,0.22300000488758087,0.6194637416144574,4.197297011280567,-0.4784767505218335,-0.8781002216205546
1708780597.1303864,0.0,0.22300000488758087,0.6194637416144574,4.197297011280567,-0.48041229936981883,-0.8770427712570257
1708780597.1504822,-0.004000000189989805,0.18199999630451202,0.6194204628984883,4.1972292740068715,-0.48201534970216464,-0.8761627717790228
1708780597.170469,0.004000000189989805,0.2590000033378601,0.6194632604728894,4.197296801308399,-0.48428149887554856,-0.874912241225857
1708780597.1905336,0.004000000189989805,0.18199999630451202,0.6195058732564829,4.197364813142443,-0.48587818012283307,-0.8740265408330137
1708780597.210557,0.0,0.22300000488758087,0.6195058732564829,4.197364813142443,-0.48782832215191113,-0.872939590181618
1708780597.2304022,-0.004000000189989805,0.18199999630451202,0.6194642739820434,4.1972972053637605,-0.48940397882987974,-0.8720571916482787
1708780597.2503827,0.004000000189989805,0.18199999630451202,0.6195059106394764,4.197365424731986,-0.4909887614541818,-0.8711659062002418
1708780597.2704227,0.0,0.22300000488758087,0.6195059106394764,4.197365424731986,-0.49293411585461,-0.8700666396470065
1708780597.2905376,0.0,0.22300000488758087,0.6195059106394764,4.197365424731986,-0.49488427001102125,-0.8689588939044577
1708780597.3105426,0.0,0.22300000488758087,0.6195059106394764,4.197365424731986,-0.4968213009752494,-0.8678528647744735
1708780597.3305414,-0.004000000189989805,0.18199999630451202,0.6194654060259509,4.197296441907799,-0.4983998773827104,-0.8669472661153614
1708780597.3505397,0.004000000189989805,0.18199999630451202,0.6195056582160919,4.197365569860488,-0.4999767610781152,-0.8660388203665222
1708780597.3704069,0.0,0.22300000488758087,0.6195056582160919,4.197365569860488,-0.5018939791736329,-0.8649291495083612
1708780597.390547,0.0,0.22300000488758087,0.6195056582160919,4.197365569860488,-0.5038350256984198,-0.8637998997913074
1708780597.410528,-0.004000000189989805,0.18199999630451202,0.6194663116513466,4.197296002101249,-0.5054048116508439,-0.8628823653083744
1708780597.4304276,0.004000000189989805,0.18199999630451202,0.6195052454042375,4.197365427949591,-0.5069665295383011,-0.8619657405766721
1708780597.4503834,0.0,0.2939999997615814,0.6195052454042375,4.197365427949591,-0.5094929503867495,-0.8604748302572279
1708780597.4703994,0.004000000189989805,0.18199999630451202,0.6195437427176176,4.197435628694331,-0.511059414396628,-0.8595453885377873
1708780597.4904666,0.0,0.22300000488758087,0.6195437427176176,4.197435628694331,-0.5129813606539201,-0.8583997458187256
1708780597.5105088,-0.004000000189989805,0.2590000033378601,0.6195057667297482,4.197365025129454,-0.515207577091989,-0.8570654307035153
1708780597.5304236,0.004000000189989805,0.2590000033378601,0.6195431367797795,4.197435375082572,-0.5174162127618035,-0.8557338738014478
1708780597.550418,0.004000000189989805,0.2590000033378601,0.6195802910821809,4.197506198223837,-0.5196301960443187,-0.8543912800110631
1708780597.5705175,0.0,0.22300000488758087,0.6195802910821809,4.197506198223837,-0.5215436617076866,-0.8532245946598926
1708780597.590418,0.004000000189989805,0.18199999630451202,0.6196165886054154,4.197577043520485,-0.5230879594901979,-0.8522787024420949
